# from
# Neutron incoherent scattering law for diffusion in a potential of spherical symmetry
# general formalism and application to diffusion inside a sphere
# Taylor, Volino, Dianoux, Mol. Phys, 41, 271-279 (1980)
# x_n_l          l    n     in increasing order of x_n_l
0.0000000e+00    0    0
2.0815760e+00    1    0
3.3420940e+00    2    0
4.4934090e+00    0    1
4.5141000e+00    3    0
5.6467040e+00    4    0
5.9403700e+00    1    1
6.7564560e+00    5    0
7.2899320e+00    2    1
7.7252520e+00    0    2
7.8510780e+00    6    0
8.5837550e+00    3    1
8.9348390e+00    7    0
9.2058400e+00    1    2
9.8404460e+00    4    1
1.0010371e+01    8    0
1.0613855e+01    2    2
1.0904122e+01    0    3
1.1070207e+01    5    1
1.1079418e+01    9    0
1.1972730e+01    3    2
1.2143204e+01   10    0
1.2279334e+01    6    1
1.2404445e+01    1    3
1.3202620e+01   11    0
1.3295564e+01    4    2
1.3472030e+01    7    1
1.3846112e+01    2    3
1.4066194e+01    0    4
1.4258341e+01   12    0
1.4590552e+01    5    2
1.4651263e+01    8    1
1.5244514e+01    3    3
1.5310887e+01   13    0
1.5579236e+01    1    4
1.5819216e+01    9    1
1.5863222e+01    6    2
1.6360674e+01   14    0
1.6609346e+01    4    3
1.6977550e+01   10    1
1.7042902e+01    2    4
1.7117506e+01    7    2
1.7220755e+01    0    5
1.7408034e+01   15    0
1.7947180e+01    5    3
1.8127564e+01   11    1
1.8356318e+01    8    2
1.8453241e+01   16    0
1.8468148e+01    3    4
1.8742646e+01    1    5
1.9262710e+01    6    3
1.9270294e+01   12    1
1.9496524e+01   17    0
1.9581889e+01    9    2
1.9862424e+01    4    4
2.0221857e+01    2    5
2.0371303e+01    0    6
2.0406581e+01   13    1
2.0538074e+01   18    0
2.0559428e+01    7    3
2.0795967e+01   10    2
2.1231068e+01    5    4
2.1537120e+01   14    1
2.1578053e+01   19    0
2.1666607e+01    3    5
2.1840012e+01    8    3
2.1899697e+01    1    6
2.1999955e+01   11    2
2.2578058e+01    6    4
2.2616601e+01   20    0
2.2662493e+01   15    1
2.3082796e+01    4    5
2.3106568e+01    9    3
2.3194996e+01   12    2
2.3390490e+01    2    6
2.3519453e+01    0    7
2.3653839e+01   21    0
2.3783192e+01   16    1
2.3906450e+01    7    4
2.4360789e+01   10    3
2.4382038e+01   13    2
2.4474825e+01    5    5
2.4689873e+01   22    0
2.4850085e+01    3    6
2.4899636e+01   17    1
2.5052825e+01    1    7
2.5218652e+01    8    4
2.5561873e+01   14    2
2.5604057e+01   11    3
2.5724794e+01   23    0
2.5846084e+01    6    5
2.6012188e+01   18    1
2.6283265e+01    4    6
2.6516603e+01    9    4
2.6552589e+01    2    7
2.6666054e+01    0    8
2.6735177e+01   15    2
2.6758685e+01   24    0
2.6837518e+01   12    3
