x,y
0,0
0.3048006096012192,-0.06096012192024389
0.6096012192024385,-0.1219202438404878
0.9144018288036577,-0.1828803657607317
1.219202438404877,-0.2438404876809756
1.524003048006096,-0.3048006096012195
1.828803657607315,-0.3657607315214634
2.133604267208534,-0.4267208534417072
2.438404876809754,-0.4876809753619512
2.743205486410973,-0.5486410972821951
3.048006096012192,-0.6096012192024389
3.352806705613411,-0.6361188722377449
3.657607315214631,-0.6626365252730508
3.96240792481585,-0.6891541783083568
4.267208534417069,-0.7156718313436627
4.572009144018288,-0.7421894843789687
4.876809753619508,-0.7687071374142747
5.181610363220727,-0.7952247904495806
5.486410972821947,-0.8217424434848866
5.791211582423165,-0.8482600965201925
6.096012192024385,-0.8747777495554985
6.400812801625604,-0.9178562357124714
6.705613411226823,-0.9609347218694443
7.010414020828042,-1.004013208026417
7.315214630429262,-1.069850139700281
7.620015240030481,-1.203962407924818
7.924815849631701,-1.338074676149355
8.22961645923292,-1.472186944373892
8.534417068834138,-1.606299212598428
8.839217678435357,-1.740411480822964
9.144018288036577,-1.874523749047501
9.448818897637796,-2.020828041656086
9.753619507239016,-2.167132334264672
10.05842011684024,-2.313436626873257
10.36322072644145,-2.459740919481842
10.66802133604267,-2.606045212090427
10.97282194564389,-2.752349504699013
11.27762255524511,-2.898653797307597
11.58242316484633,-3.044958089916182
11.88722377444755,-3.191262382524767
12.19202438404877,-3.337566675133353
12.49682499364999,-3.502159004318011
12.80162560325121,-3.66675133350267
13.10642621285243,-3.831343662687329
13.41122682245365,-3.995935991871987
13.71602743205487,-4.160528321056645
14.02082804165608,-4.325120650241304
14.3256286512573,-4.489712979425962
14.63042926085852,-4.654305308610621
14.93522987045974,-4.818897637795279
15.24003048006096,-4.983489966979938
15.54483108966218,-5.132842265684536
15.8496316992634,-5.282194564389133
16.15443230886462,-5.43154686309373
16.45923291846584,-5.580899161798327
16.76403352806706,-5.730251460502925
17.06883413766828,-5.87960375920752
17.3736347472695,-6.028956057912117
17.67843535687071,-6.178308356616714
17.98323596647193,-6.327660655321312
18.28803657607315,-6.477012954025909
18.59283718567437,-6.621285242570487
18.89763779527559,-6.765557531115064
19.20243840487681,-6.909829819659642
19.50723901447803,-7.054102108204219
19.81203962407925,-7.198374396748798
20.11684023368047,-7.342646685293375
20.42164084328169,-7.486918973837953
20.72644145288291,-7.604775209550424
21.03124206248413,-7.69621539243079
21.33604267208535,-7.787655575311156
21.64084328168657,-7.89128778257557
21.94564389128779,-7.994919989839985
22.250444500889,-8.098552197104397
22.55524511049022,-8.202184404368811
22.86004572009144,-8.305816611633226
23.16484632969266,-8.409448818897639
23.46964693929388,-8.513081026162054
23.7744475488951,-8.616713233426468
24.07924815849632,-8.720345440690881
24.38404876809754,-8.823977647955296
24.68884937769876,-8.927609855219711
24.99364998729998,-9.031242062484127
25.2984505969012,-9.134874269748542
25.60325120650242,-9.238506477012956
25.90805181610364,-9.342138684277371
26.21285242570486,-9.445770891541788
26.51765303530608,-9.549403098806202
26.82245364490729,-9.653035306070617
27.12725425450851,-9.756667513335032
