x,y
0,3.552713678800501e-15
0.6983737278976931,-0.2952653370330331
1.396747455795386,-0.5622609442070789
2.095121183693079,-0.8020880797151939
2.793494911590773,-1.015687629418959
3.491868639488466,-1.203861298485894
4.190242367386158,-1.367288473711628
4.888616095283852,-1.506539668672282
5.586989823181545,-1.622087225596292
6.285363551079238,-1.714313774828454
6.983737278976932,-1.783518824568937
7.682111006874624,-1.829923756448874
8.380484734772317,-1.853675426962386
9.078858462670011,-1.854848514083038
9.777232190567704,-1.833446697609837
10.4756059184654,-1.789402717104515
11.17397964636309,-1.722577309561352
11.87235337426078,-1.632756987373789
12.57072710215848,-1.519650572924967
13.26910083005617,-1.382884356143141
13.96747455795386,-1.221995681907728
24.384,-5.5263288
