mw du 20700
sample polymer1
pressure 1000 mbar

7.70607e-02 9.45295e-02 1.61169e-03 2.16704e-03
8.56227e-02 8.92351e-02 1.27319e-03 2.17282e-03
9.41846e-02 8.82476e-02 1.15410e-03 2.17920e-03
1.02746e-01 8.74884e-02 1.07285e-03 2.18617e-03
1.11308e-01 8.73781e-02 9.99227e-04 2.19371e-03
1.19870e-01 8.51776e-02 9.72008e-04 2.20183e-03
1.28431e-01 8.41958e-02 9.16278e-04 2.21051e-03
1.36993e-01 8.10686e-02 8.57474e-04 2.21976e-03
1.45554e-01 7.86476e-02 8.22453e-04 2.22956e-03
1.54115e-01 7.75601e-02 8.11987e-04 2.23991e-03
1.62676e-01 7.62045e-02 7.64893e-04 2.25080e-03
1.71236e-01 7.62175e-02 7.34240e-04 2.26222e-03
1.79797e-01 7.36772e-02 7.12810e-04 2.27416e-03
1.88357e-01 7.17529e-02 7.00340e-04 2.28662e-03
1.96918e-01 7.01296e-02 6.74100e-04 2.29958e-03
2.05477e-01 7.00787e-02 6.49350e-04 2.31304e-03
2.14037e-01 6.84904e-02 6.21077e-04 2.32700e-03
2.22597e-01 6.65508e-02 5.99542e-04 2.34143e-03
2.31156e-01 6.31493e-02 5.81437e-04 2.35633e-03

mw du 20700
sample polymer1
pressure 2000 mbar

7.70607e-02 9.45295e-02 1.61169e-03 2.16704e-03
8.56227e-02 8.92351e-02 1.27319e-03 2.17282e-03
9.41846e-02 8.82476e-02 1.15410e-03 2.17920e-03
1.02746e-01 8.74884e-02 1.07285e-03 2.18617e-03
1.11308e-01 8.73781e-02 9.99227e-04 2.19371e-03
1.19870e-01 8.51776e-02 9.72008e-04 2.20183e-03
1.28431e-01 8.41958e-02 9.16278e-04 2.21051e-03
1.36993e-01 8.10686e-02 8.57474e-04 2.21976e-03
1.45554e-01 7.86476e-02 8.22453e-04 2.22956e-03
1.54115e-01 7.75601e-02 8.11987e-04 2.23991e-03
1.62676e-01 7.62045e-02 7.64893e-04 2.25080e-03
1.71236e-01 7.62175e-02 7.34240e-04 2.26222e-03
1.79797e-01 7.36772e-02 7.12810e-04 2.27416e-03
1.88357e-01 7.17529e-02 7.00340e-04 2.28662e-03
1.96918e-01 7.01296e-02 6.74100e-04 2.29958e-03
2.05477e-01 7.00787e-02 6.49350e-04 2.31304e-03
2.14037e-01 6.84904e-02 6.21077e-04 2.32700e-03
2.22597e-01 6.65508e-02 5.99542e-04 2.34143e-03
2.31156e-01 6.31493e-02 5.81437e-04 2.35633e-03
