 3.00_02300_00.0,  1.17762
 3.00_02300_00.0,  0.49786
 3.00_02300_00.0,  0.08490
 3.00_02300_00.0,  0.00376
 3.50_02300_00.0,  1.04213
 3.50_02300_00.0,  0.59401
 3.50_02300_00.0,  0.06635
 3.50_02300_00.0,  0.00135
 4.00_02300_00.0,  0.99137
 4.00_02300_00.0,  0.64075
 4.00_02300_00.0,  0.05016
 4.00_02300_00.0,  0.00070
 4.50_02300_00.0,  0.95526
 4.50_02300_00.0,  0.67399
 4.50_02300_00.0,  0.03979
 4.50_02300_00.0,  0.00044
 5.00_02300_00.0,  0.93640
 5.00_02300_00.0,  0.70722
 5.00_02300_00.0,  0.02995
 5.00_02300_00.0,  0.00037
 5.50_02300_00.0,  0.91708
 5.50_02300_00.0,  0.67206
 5.50_02300_00.0,  0.02257
 5.50_02300_00.0,  0.00114
 6.00_02300_00.0,  0.92065
 6.00_02300_00.0,  0.64920
 6.00_02300_00.0,  0.01723
 6.00_02300_00.0,  0.00062
 3.00_02400_00.0,  1.29252
 3.00_02400_00.0,  0.42418
 3.00_02400_00.0,  0.08306
 3.00_02400_00.0,  0.00735
 3.50_02400_00.0,  1.11829
 3.50_02400_00.0,  0.53034
 3.50_02400_00.0,  0.06588
 3.50_02400_00.0,  0.00187
 4.00_02400_00.0,  1.02624
 4.00_02400_00.0,  0.61887
 4.00_02400_00.0,  0.04944
 4.00_02400_00.0,  0.00052
 4.50_02400_00.0,  0.99230
 4.50_02400_00.0,  0.65636
 4.50_02400_00.0,  0.03914
 4.50_02400_00.0,  0.00022
 5.00_02400_00.0,  0.97217
 5.00_02400_00.0,  0.67500
 5.00_02400_00.0,  0.02971
 5.00_02400_00.0,  0.00023
 5.50_02400_00.0,  0.95556
 5.50_02400_00.0,  0.68295
 5.50_02400_00.0,  0.02251
 5.50_02400_00.0,  0.00020
 6.00_02400_00.0,  0.94267
 6.00_02400_00.0,  0.66500
 6.00_02400_00.0,  0.01731
 6.00_02400_00.0,  0.00023
 3.00_02500_00.0,  1.30776
 3.00_02500_00.0,  0.39316
 3.00_02500_00.0,  0.09384
 3.00_02500_00.0,  0.00260
 3.50_02500_00.0,  1.18957
 3.50_02500_00.0,  0.46304
 3.50_02500_00.0,  0.06454
 3.50_02500_00.0,  0.00279
 4.00_02500_00.0,  1.07973
 4.00_02500_00.0,  0.55416
